prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p3162,3161,161,1,"old man with cyberpunk implants, deep focus, D&D fantasy, intricate details, claymation, textured, hand-crafted, stop-motion, rich colors, exaggerated features, whimsical, fantasy world, hearthstone, art by artgerm and greg rutkowski",top,3173346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3162__seed_3173346.png,14.488184,ok,33.14930725097656,ViT-B-32/laion2b_s34b_b79k,0.3388671875,v2.1,1.3141059875488281,ImageReward-v1.0
p3163,3162,162,1,Manga-style sport car with exaggerated features in a surreal landscape with melting clocks and distorted shapes.,top,3174346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3163__seed_3174346.png,14.595888,ok,43.65098571777344,ViT-B-32/laion2b_s34b_b79k,0.355712890625,v2.1,1.9211491346359253,ImageReward-v1.0
p3164,3163,163,1,"aged ex-military soldier, cybernetic enhancements, intricate scientific illustrations, detailed anatomical cross-sections, dramatic lighting, digital art, promotional movie poster, trending on ArtStation",top,3175346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3164__seed_3175346.png,14.479475,ok,25.504344940185547,ViT-B-32/laion2b_s34b_b79k,0.2333984375,v2.1,-0.5940118432044983,ImageReward-v1.0
p3165,3164,164,1,"a dolphin leaping over a rowboat, bathed in a mystical ethereal glow, fantasy art, painterly strokes, swirling water with rich textures, enchanted sea with vibrant color palette, soft golden hour light, dynamic perspective",top,3176346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3165__seed_3176346.png,14.458879,ok,38.4964714050293,ViT-B-32/laion2b_s34b_b79k,0.3369140625,v2.1,1.4030022621154785,ImageReward-v1.0
p3166,3165,165,1,"Sunlight fills a magical shop, illuminating flying swords, crystals, and potions. An adventurer browses in the distance. Enchanted plants add depth. The shopkeeper stands behind the counter with ledgers and journals. Lanterns cast a soft glow. Vibrant colors and rich textures.",top,3177346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3166__seed_3177346.png,14.484576,ok,44.57936096191406,ViT-B-32/laion2b_s34b_b79k,0.32666015625,v2.1,1.5546566247940063,ImageReward-v1.0
p3167,3166,166,1,"Hermione Granger as a wild Berlin clubber, cinematic bokeh, vibrant lights, soft focus, dynamic shadows, urban nightlife, energetic atmosphere.",top,3178346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3167__seed_3178346.png,14.478139,ok,40.7344970703125,ViT-B-32/laion2b_s34b_b79k,0.30908203125,v2.1,1.5488771200180054,ImageReward-v1.0
p3168,3167,167,1,"3D model of a sleek robotic plane with a man, soaring through a dramatic stormy sky, 8k, high contrast, deep shadows, sharp highlights, dynamic perspective, photorealistic",top,3179346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3168__seed_3179346.png,14.453989,ok,35.90703582763672,ViT-B-32/laion2b_s34b_b79k,0.254638671875,v2.1,0.2985384464263916,ImageReward-v1.0
p3169,3168,168,1,"A vibrant manga-style Dodo bird crouching atop a Saguaro cactus, desert backdrop, bold colors, dynamic lines, high detail, sharp focus, art by artgerm.",top,3180346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3169__seed_3180346.png,14.458411,ok,36.86449813842773,ViT-B-32/laion2b_s34b_b79k,0.336181640625,v2.1,1.5872409343719482,ImageReward-v1.0
p3170,3169,169,1,"In a fantasy art style, a majestic driver navigates the winding, enchanted streets of San Francisco, bathed in ethereal light, with mystical elements, painterly brushstrokes, and a vibrant color palette, set in a misty ambiance with rich textures and high resolution.",top,3181346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3170__seed_3181346.png,14.475351,ok,39.02976989746094,ViT-B-32/laion2b_s34b_b79k,0.288330078125,v2.1,0.9089420437812805,ImageReward-v1.0
p3171,3170,170,1,a vibrant anime woman gazing at a colorful house with exaggerated expressions and dynamic lines,top,3182346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3171__seed_3182346.png,14.461283,ok,39.16361618041992,ViT-B-32/laion2b_s34b_b79k,0.267578125,v2.1,-0.01063374150544405,ImageReward-v1.0
p3172,3171,171,1,"An ethereal red and gold dragon, majestic with wise, intricate eyes, soaring against a dramatic, cloud-filled sky, bathed in soft golden hour light, with vibrant manga style and high resolution.",top,3183346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3172__seed_3183346.png,14.474908,ok,39.47599411010742,ViT-B-32/laion2b_s34b_b79k,0.370849609375,v2.1,1.6418474912643433,ImageReward-v1.0
p3173,3172,172,1,"8-bit Shrek profile, pixel art, asymmetrical, geometric shapes, vibrant colors, retro gaming style, hard edges, nostalgic feel",top,3184346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3173__seed_3184346.png,14.458925,ok,39.19303894042969,ViT-B-32/laion2b_s34b_b79k,0.319580078125,v2.1,1.3818910121917725,ImageReward-v1.0
p3174,3173,173,1,a pixel art river with people swimming as a blocky boat passes by,top,3185346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3174__seed_3185346.png,14.47432,ok,37.65445709228516,ViT-B-32/laion2b_s34b_b79k,0.30078125,v2.1,0.7453644871711731,ImageReward-v1.0
p3175,3174,174,1,"Colorful illustration of a bowl with sliced cucumbers, quinoa salad, grapes, blueberries, and nuts.",top,3186346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3175__seed_3186346.png,14.45969,ok,45.002628326416016,ViT-B-32/laion2b_s34b_b79k,0.31494140625,v2.1,1.6964247226715088,ImageReward-v1.0
p3176,3175,175,1,"a magnificent fantasy hero adventurer holding a glowing torch in a dark, mystical cave, radiant light casting dramatic shadows, intricate details, ethereal atmosphere, fantasy art, concept art, artgerm style, monster hunter world, 8k resolution, frostbite 3 engine, depth of field, cryengine, digital art, enchanted background, high resolution, photorealistic, dynamic perspective",top,3187346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3176__seed_3187346.png,14.476306,ok,37.69344329833984,ViT-B-32/laion2b_s34b_b79k,0.275390625,v2.1,1.6742548942565918,ImageReward-v1.0
p3177,3176,176,1,"Island-sized lion-elephant hybrid, vibrant colors, bold lines, dynamic pose, captivating illustration, high-impact advertising, trending on ArtStation, by Stanley Artgerm Lau, WLOP, Rossdraws.",top,3188346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3177__seed_3188346.png,14.467603,ok,35.962181091308594,ViT-B-32/laion2b_s34b_b79k,0.313232421875,v2.1,-0.39750316739082336,ImageReward-v1.0
p3178,3177,177,1,"avocado, fragmented planes, geometric shapes, muted colors, cubist style",top,3189346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3178__seed_3189346.png,14.465268,ok,39.88402557373047,ViT-B-32/laion2b_s34b_b79k,0.311767578125,v2.1,1.7679729461669922,ImageReward-v1.0
p3179,3178,178,1,"A surreal painting of a Gaudí-designed skyscraper in Barcelona, with dreamlike distortions, vibrant swirling colors, and an ethereal glow, capturing the essence of Gaudí’s organic forms and intricate details, set against a misty ambiance.",top,3190346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3179__seed_3190346.png,14.471386,ok,38.75765228271485,ViT-B-32/laion2b_s34b_b79k,0.2861328125,v2.1,1.5871068239212036,ImageReward-v1.0
p3180,3179,179,1,"Detailed anime illustration of a green pepper next to a red pepper, with shading and lines highlighting textures and colors.",top,3191346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3180__seed_3191346.png,14.452802,ok,33.35524368286133,ViT-B-32/laion2b_s34b_b79k,0.28955078125,v2.1,0.8404622673988342,ImageReward-v1.0
p3181,3180,180,1,"Create a stop-motion animated pattern inspired by nature for a fabric design. Use vibrant, hand-crafted textures and colors with intricate, interlocking shapes like those found on butterfly wings, in a seamless, high-resolution format.",top,3192346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3181__seed_3192346.png,14.481332,ok,28.3435287475586,ViT-B-32/laion2b_s34b_b79k,0.288330078125,v2.1,0.24897852540016174,ImageReward-v1.0
p3182,3181,181,1,"Mystical fox with glowing eyes and enchanted light, in a whimsical forest under a crescent moon.",top,3193346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3182__seed_3193346.png,14.470536,ok,34.246604919433594,ViT-B-32/laion2b_s34b_b79k,0.3525390625,v2.1,1.3355602025985718,ImageReward-v1.0
p3183,3182,182,1,"aerial silks photoshoot, vibrant colors, high contrast, rich saturation, dynamic lighting, crisp details, ColorPlus photography",top,3194346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3183__seed_3194346.png,14.472688,ok,36.46739196777344,ViT-B-32/laion2b_s34b_b79k,0.245849609375,v2.1,0.8188276290893555,ImageReward-v1.0
p3184,3183,183,1,"a cinematic painting of a man in a vibrant, colorful outfit, glowing with ethereal digital light, set against a mystical backdrop, fantasy art, vivid colors, glowing paint strokes, dynamic perspective, high resolution",top,3195346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3184__seed_3195346.png,14.475189,ok,40.184757232666016,ViT-B-32/laion2b_s34b_b79k,0.316650390625,v2.1,1.3196791410446167,ImageReward-v1.0
p3185,3184,184,1,"A high-resolution photo of a glass jar filled with various mushrooms, emphasizing textures and colors.",top,3196346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3185__seed_3196346.png,14.475014,ok,36.84831619262695,ViT-B-32/laion2b_s34b_b79k,0.356689453125,v2.1,1.709778904914856,ImageReward-v1.0
p3186,3185,185,1,"Neon-lit produce, a mountain of vegetables and fruits, arranged in a vibrant cityscape, drawing crowds with their camera flashes.",top,3197346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3186__seed_3197346.png,14.466424,ok,39.3876953125,ViT-B-32/laion2b_s34b_b79k,0.336181640625,v2.1,1.3723948001861572,ImageReward-v1.0
p3187,3186,186,1,"a hyperrealistic 4k portrait of an onion surrounded by a glowing halo, captured in a bustling neo-tokyo street, high-contrast, gritty, neon-lit, with intricate details and vibrant color palette, trending on artstation",top,3198346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3187__seed_3198346.png,14.471381,ok,46.78510284423828,ViT-B-32/laion2b_s34b_b79k,0.30224609375,v2.1,1.7053920030593872,ImageReward-v1.0
p3188,3187,187,1,"Photographic portrait of the office characters in Simpsons style, capturing their iconic expressions and office dynamics, with a focus on vivid colors and sharp details.",top,3199346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3188__seed_3199346.png,14.494892,ok,34.209163665771484,ViT-B-32/laion2b_s34b_b79k,0.286865234375,v2.1,-0.19471098482608795,ImageReward-v1.0
p3189,3188,188,1,"A delicate anime-style raft drifts down a serene river, gradually sinking into the water, with soft, flowing lines and pastel colors.",top,3200346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3189__seed_3200346.png,14.462844,ok,33.10261535644531,ViT-B-32/laion2b_s34b_b79k,0.259521484375,v2.1,0.7874612808227539,ImageReward-v1.0
p3190,3189,189,1,"A celestial lizard, alert and curious, glows with ethereal blue and gold, surrounded by swirling cosmic dust and shimmering starlight, bathed in soft golden hour light, with rich textures and a vibrant color palette, in high resolution and sharp focus.",top,3201346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3190__seed_3201346.png,14.488819,ok,39.337928771972656,ViT-B-32/laion2b_s34b_b79k,0.346923828125,v2.1,1.7789613008499146,ImageReward-v1.0
p3191,3190,190,1,"Close-up of Steve Buscemi in a magical kitchen with a fireplace, 3D model, dramatic lighting, fantasy style.",top,3202346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3191__seed_3202346.png,14.596952,ok,42.95486831665039,ViT-B-32/laion2b_s34b_b79k,0.337890625,v2.1,1.88815438747406,ImageReward-v1.0
p3192,3191,191,1,"Close-up of a calico cat with vibrant colors, sharp focus, and a black background.",top,3203346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3192__seed_3203346.png,14.458195,ok,39.50982666015625,ViT-B-32/laion2b_s34b_b79k,0.31689453125,v2.1,1.0973856449127197,ImageReward-v1.0
p3193,3192,192,1,"an anime key visual of a sunset behind the Grand Canyon, vibrant colors, soft golden hour light, intricate landscape details, subtle motion blur, cinematic composition, high resolution, serene mood",top,3204346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3193__seed_3204346.png,14.482378,ok,40.82939147949219,ViT-B-32/laion2b_s34b_b79k,0.33154296875,v2.1,0.8331021070480347,ImageReward-v1.0
p3194,3193,193,1,"Pepe in high-energy manga style, dynamic lines, explosive action, vibrant colors, exaggerated expressions, and detailed backgrounds.",top,3205346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3194__seed_3205346.png,14.468095,ok,41.704986572265625,ViT-B-32/laion2b_s34b_b79k,0.280029296875,v2.1,1.3331477642059326,ImageReward-v1.0
p3195,3194,194,1,"A fantastical rural vista: a serene river winds through vibrant, enchanted fields with rich textures, past a quaint village with whimsical landmarks under a sky of swirling, dreamlike clouds, bathed in soft golden hour light, with a misty ambiance.",top,3206346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3195__seed_3206346.png,14.804049,ok,40.65790557861328,ViT-B-32/laion2b_s34b_b79k,0.306640625,v2.1,1.2081139087677002,ImageReward-v1.0
p3196,3195,195,1,"A 3D-rendered idyllic river meander with majestic mountains in the background, a vibrant floral foreground featuring intricate details, bathed in soft golden hour light, capturing the serene beauty of nature with photorealistic textures and high resolution.",top,3207346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3196__seed_3207346.png,14.45901,ok,44.21353149414063,ViT-B-32/laion2b_s34b_b79k,0.352294921875,v2.1,1.7374510765075684,ImageReward-v1.0
p3197,3196,196,1,"A serene river scene in a forest with anime-style flora and soft, flowing water, enhanced with vibrant pastel hues.",top,3208346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3197__seed_3208346.png,14.477704,ok,38.52679061889648,ViT-B-32/laion2b_s34b_b79k,0.3291015625,v2.1,1.4206990003585815,ImageReward-v1.0
p3198,3197,197,1,"pixel art vegeta portrait, dramatic pixelated light, pixelated lake background, 200mm focal length, digital pixel art, trending on artstation",top,3209346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3198__seed_3209346.png,14.466502,ok,44.8260383605957,ViT-B-32/laion2b_s34b_b79k,0.365234375,v2.1,1.7519632577896118,ImageReward-v1.0
p3199,3198,198,1,"Kurisu Makise in a neon-lit cyberpunk city at night, standing, stop motion animation, highly detailed, textured, 8k, art by Laika, Aardman, Tim Burton, Henry Selick.",top,3210346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3199__seed_3210346.png,14.716788,ok,34.494598388671875,ViT-B-32/laion2b_s34b_b79k,0.298095703125,v2.1,1.6388647556304932,ImageReward-v1.0
